1767572395,149.79374349445368,149.8161854223872,149.78647430156562,149.8013298619764,13,0,0
1767572455,149.79901937622142,149.84535963770585,149.7986662882504,149.82201296297814,49,0,0
1767572515,149.79751130586578,149.79753202883393,149.76730858875263,149.7824203087933,17,0,0
1767572575,149.8036762382081,149.81666832097645,149.76748586030476,149.7920770906406,73,0,0
1767572635,149.8050584007423,149.8126050035422,149.78441709958915,149.79851105156567,10,0,0
1767572695,149.79573871006636,149.82834410520178,149.74787982393892,149.78811196457036,48,0,0
1767572755,149.80103939513384,149.80158514854872,149.78611941452556,149.79385228153714,37,0,0
1767572815,149.80434057341037,149.8062545565334,149.7647135703992,149.7854840634663,46,0,0
1767572875,149.80268482030658,149.846698687931,149.76219297841848,149.80444583317473,89,0,0
1767572935,149.80687811543416,149.82537362626687,149.783745899039,149.80455976265293,49,0,0
1767572995,149.80823912234266,149.81835368556656,149.78116867736063,149.7997611814636,98,0,0
1767573055,149.81718611860398,149.8626828579141,149.780231007889,149.82145693290155,87,0,0
1767573115,149.81806061651497,149.8254208501267,149.79500309413856,149.81021197213263,90,0,0
1767573175,149.8121716433181,149.81974142448604,149.76934419017195,149.79454280732898,31,0,0
1767573235,149.80245202026367,149.8159040606554,149.75318888376873,149.78454647221207,10,0,0
1767573295,149.8046277005182,149.81294219390165,149.77975595848488,149.79634907619328,13,0,0
1767573355,149.80352020314675,149.84598273015925,149.75579906963333,149.80089089989627,47,0,0
1767573415,149.80660668903334,149.84044331230078,149.78799547008538,149.8142193911931,83,0,0
1767573475,149.80426394422386,149.81958236662078,149.78152513076643,149.8005537486936,95,0,0
1767573535,149.79823040104225,149.8196044612372,149.79204217287852,149.80582331705784,78,0,0
1767573595,149.79139846816946,149.83455082582245,149.74970797390597,149.79212939986422,88,0,0
1767573655,149.79426004091323,149.8421848844366,149.7829422339114,149.812563559174,100,0,0
1767573715,149.79262654928704,149.79629031406185,149.74822196946627,149.77225614176405,74,0,0
1767573775,149.7901622002976,149.82291445908513,149.7405576718402,149.78173606546267,56,0,0
1767573835,149.79981488439043,149.8311992901462,149.77457461839498,149.8028869542706,82,0,0
1767573895,149.8017106545976,149.83215472468885,149.77878916538756,149.80547194503822,77,0,0
1767573955,149.8033867741902,149.81554743406878,149.7779743102117,149.79676087214023,15,0,0
1767574015,149.80802485366544,149.80816068103192,149.78915829789872,149.7986594894653,96,0,0
1767574075,149.8109490008595,149.8260698088403,149.78857020209534,149.80732000546783,39,0,0
1767574135,149.80848414857581,149.82891261342257,149.8050181665621,149.81696538999233,70,0,0
1767574195,149.800251867459,149.84262396855328,149.75487461070313,149.7987492896282,99,0,0
1767574255,149.80858950288,149.84330178218937,149.78193193194593,149.81261685706767,77,0,0
1767574315,149.806211513569,149.8152552797316,149.78292403641169,149.79908965807164,50,0,0
1767574375,149.79695096555952,149.82578313440044,149.77932679112863,149.80255496276453,47,0,0
1767574435,149.79905027298332,149.81024893500123,149.77093715941987,149.79059304721056,52,0,0
1767574495,149.8044918754882,149.806363969623,149.79045127185987,149.79840762074144,50,0,0
1767574555,149.81179305906673,149.82375179306894,149.78376200491323,149.80375689899108,11,0,0
1767574615,149.8041548778248,149.82555754803155,149.75743395150027,149.79149574976591,39,0,0
1767574675,149.81160700495053,149.86080045898913,149.7916460645045,149.8262232617468,12,0,0
1767574735,149.8084034906566,149.84929658551,149.75888720922498,149.80409189736747,24,0,0
1767574795,149.8107213745504,149.81455696316243,149.79936398755098,149.8069604753567,91,0,0
1767574855,149.8204704352477,149.82687790652173,149.8170613059026,149.82196960621218,70,0,0
1767574915,149.82222591664677,149.85217812581746,149.81574941320397,149.83396376951072,47,0,0
1767574975,149.82322663263696,149.8618254450563,149.7980893825909,149.8299574138236,59,0,0
1767575035,149.81421267472243,149.8455232513384,149.77389611181405,149.80970968157624,67,0,0
1767575095,149.8225700612474,149.8642033919263,149.8206216958105,149.84241254386842,70,0,0
1767575155,149.81930040233647,149.85478822039187,149.8047042684078,149.82974624439981,70,0,0
1767575215,149.82624648897658,149.87269437004872,149.79174612358864,149.83222024681868,51,0,0
1767575275,149.81709683535396,149.83308104347861,149.8153668099413,149.82422392670998,28,0,0
1767575335,149.82196952103322,149.83464452538644,149.82013631452406,149.82739041995524,76,0,0
1767575395,149.82059011904383,149.84362378151027,149.78323233706126,149.81342805928577,39,0,0
1767575455,149.81311750441986,149.8202690030327,149.76787470550798,149.79407185427033,50,0,0
1767575515,149.81182688995608,149.85906382179994,149.7942456684721,149.826654745136,68,0,0
1767575575,149.81378311922623,149.82500361320484,149.7742742252163,149.79963891921057,22,0,0
1767575635,149.81232123762584,149.8507525813709,149.78303215828973,149.81689236983033,64,0,0
1767575695,149.8198563369414,149.82554376042725,149.81036971686032,149.81795673864377,24,0,0
1767575755,149.81838459558432,149.8534577916813,149.81665204006336,149.83505491587232,24,0,0
1767575815,149.810679583413,149.8540277960864,149.77855448478712,149.81629114043676,51,0,0
1767575875,149.802089217755,149.80738267520533,149.76445356880816,149.78591812200676,21,0,0
1767575935,149.8075257136133,149.82985362744748,149.8022371338285,149.816045380638,62,0,0
1767575995,149.81012147836748,149.85989463669307,149.79874102603694,149.82931783136502,19,0,0
1767576055,149.80998229676894,149.84476512506055,149.79717073914816,149.82096793210434,31,0,0
1767576115,149.80494709685786,149.83679682437597,149.7835856419965,149.81019123318623,17,0,0
1767576175,149.79494860774267,149.83868668077713,149.75558755738857,149.79713711908283,74,0,0
1767576235,149.79131836287542,149.8104586291621,149.77720734914257,149.79383298915235,35,0,0
1767576295,149.79766774942172,149.8085491933232,149.79619802258213,149.80237360795266,58,0,0
1767576355,149.78787633766805,149.8001330726021,149.7752928200931,149.7877129463476,88,0,0
1767576415,149.7912750699767,149.8318122220978,149.7816294757556,149.80672084892672,57,0,0
1767576475,149.78340527791573,149.7953126200883,149.7620507808464,149.77868170046736,62,0,0
1767576535,149.78186661098562,149.8109566692613,149.76554841244726,149.78825254085427,22,0,0
1767576595,149.7847102603464,149.80893986977512,149.74751511583872,149.77822749280693,30,0,0
1767576655,149.7791977534306,149.79728518946618,149.74164432918536,149.76946475932579,15,0,0
1767576715,149.77111162855664,149.79029727361905,149.75221254827852,149.77125491094878,60,0,0
1767576775,149.76944967334035,149.7965293999748,149.72503875720815,149.76078407859148,21,0,0
1767576835,149.77715123734288,149.82505395241972,149.7687396207283,149.796896786574,27,0,0
1767576895,149.7811420453005,149.80448518335209,149.75059854836482,149.77754186585844,64,0,0
1767576955,149.7836130250344,149.8058427629234,149.75682697411935,149.78133486852136,53,0,0
1767577015,149.79238372901705,149.83090131531478,149.77048730059826,149.80069430795652,82,0,0
1767577075,149.79385664280306,149.8089159449459,149.76417548347345,149.7865457142097,40,0,0
1767577135,149.78442799989097,149.7902892816928,149.7546895219293,149.77248940181104,40,0,0
1767577195,149.7853362956407,149.81979199693458,149.77228858731434,149.79604029212447,95,0,0
1767577255,149.77732924396923,149.82513180494055,149.73432459454077,149.77972819974065,75,0,0
1767577315,149.7707376093485,149.774338379672,149.73934457923033,149.75684147945117,83,0,0
1767577375,149.76269088776618,149.79043173774429,149.74376229457198,149.76709701615812,29,0,0
1767577435,149.75742558785777,149.77803087643412,149.73192399001073,149.75497743322242,48,0,0
1767577495,149.76431757718984,149.78533266761082,149.73183975271232,149.75858621016158,43,0,0
1767577555,149.77358267897478,149.77691188418288,149.7697988832399,149.7733553837114,18,0,0
1767577615,149.76499750587323,149.76967772544452,149.75653972122336,149.76310872333394,75,0,0
1767577675,149.77459644189062,149.8179018964553,149.74437947992507,149.7811406881902,100,0,0
1767577735,149.7773479237205,149.7988703706913,149.7351367941262,149.76700358240873,67,0,0
1767577795,149.7790925117218,149.8044993460924,149.7786391538192,149.79156924995578,31,0,0
1767577855,149.7691207846134,149.78669734551838,149.74451949337964,149.765608419449,70,0,0
1767577915,149.7747752787374,149.82200405532052,149.74333299906002,149.78266852719025,79,0,0
1767577975,149.77714437046876,149.79610018759863,149.7353112927664,149.7657057401825,100,0,0
1767578035,149.780506509493,149.7926518263417,149.73754476509143,149.76509829571657,52,0,0
1767578095,149.77374645351645,149.7929866685193,149.72796977617867,149.76047822234898,43,0,0
1767578155,149.76429069288343,149.78715628923217,149.72981924198842,149.7584877656103,96,0,0
1767578215,149.77061954596,149.79976036020085,149.74286759711447,149.77131397865764,78,0,0
1767578275,149.78060528545817,149.81251865284398,149.7420769947197,149.77729782378185,79,0,0
1767578335,149.77426648484942,149.77542785471613,149.72923336180716,149.75233060826164,62,0,0
1767578395,149.7834190368028,149.8171752104353,149.76826797169807,149.79272159106668,25,0,0
1767578455,149.7832567655843,149.81205367674636,149.74802394902264,149.7800388128845,50,0,0
1767578515,149.77419848703718,149.81096463418723,149.77217929786747,149.79157196602733,26,0,0
1767578575,149.77425933891627,149.79608960955295,149.75018600464696,149.77313780709994,33,0,0
1767578635,149.76882487552848,149.76934480996061,149.71916273205431,149.74425377100746,43,0,0
1767578695,149.77682024546468,149.80881641015452,149.76237679669936,149.78559660342694,24,0,0
1767578755,149.77118014938011,149.77651088213352,149.72706956883306,149.7517902254833,14,0,0
1767578815,149.77791755840525,149.77936329371116,149.74035989109385,149.7598615924025,20,0,0
1767578875,149.77073896230985,149.79588686490246,149.76619592846035,149.78104139668142,59,0,0
1767578935,149.7681961122144,149.80370697446276,149.73757581409137,149.77064139427705,23,0,0
1767578995,149.76774140730657,149.7685312307369,149.76460044014004,149.76656583543848,76,0,0
1767579055,149.76119959756377,149.78458014746204,149.74234791844637,149.7634640329542,75,0,0
1767579115,149.76749034500034,149.81543969185645,149.72160430686245,149.76852199935945,37,0,0
1767579175,149.7686927599877,149.78829284424938,149.76708272449943,149.7776877843744,27,0,0
1767579235,149.76987529515867,149.8172364695969,149.74839217705684,149.78281432332687,19,0,0
1767579295,149.7707118101486,149.79070074305653,149.73232706575547,149.761513904406,82,0,0
1767579355,149.76963321149404,149.7730876236762,149.75298584802604,149.76303673585113,81,0,0
1767579415,149.77831766504613,149.82309814692292,149.7289257048142,149.77601192586854,74,0,0
1767579475,149.7760861138446,149.79940565798225,149.772073831278,149.78573974463012,49,0,0
1767579535,149.76945717266756,149.7993567688639,149.73609213509678,149.76772445198034,28,0,0
1767579595,149.77843849681184,149.80133280210393,149.777758604969,149.78954570353648,18,0,0
1767579655,149.78566238484206,149.79831851012526,149.7598168437681,149.77906767694668,73,0,0
1767579715,149.79494795650444,149.80885155646538,149.7938022693476,149.8013269129065,59,0,0
1767579775,149.80378104963668,149.83395106631258,149.8022672469925,149.81810915665255,13,0,0
1767579835,149.80084560163698,149.85037597056777,149.75234511029822,149.801360540433,97,0,0
1767579895,149.80253669271306,149.85128420230876,149.7955928743959,149.82343853835232,100,0,0
1767579955,149.80654844147372,149.8416784034548,149.7821557172632,149.811917060359,65,0,0
1767580015,149.80490394628154,149.83435450756616,149.79797469512837,149.81616460134728,45,0,0
1767580075,149.80260808534206,149.80297653804593,149.77273419432126,149.78785536618358,63,0,0
1767580135,149.80532583034358,149.81289827872072,149.7768687557682,149.79488351724444,44,0,0
1767580195,149.8039504114322,149.8116205307283,149.77134320878275,149.79148186975553,29,0,0
1767580255,149.79789749940466,149.8233889523068,149.75017457869868,149.78678176550272,97,0,0
1767580315,149.80648533115416,149.8370429058322,149.79083038776113,149.81393664679666,71,0,0
1767580375,149.7986721042855,149.81519118767332,149.76767613825632,149.79143366296483,80,0,0
1767580435,149.8038745865066,149.85351369068843,149.80145250663617,149.8274830986623,82,0,0
1767580495,149.8117636079618,149.8154640104378,149.78502926577494,149.8002466381064,76,0,0
1767580555,149.81096026906843,149.82063293763835,149.7752921601473,149.79796254889283,20,0,0
1767580615,149.8203158221837,149.8527299226235,149.77898077759306,149.81585535010828,84,0,0
1767580675,149.82316461334668,149.82861735230316,149.79938340137517,149.81400037683915,23,0,0
1767580735,149.81360730735477,149.8576065222784,149.81137455723507,149.83449053975673,42,0,0
1767580795,149.82329735759473,149.8600392694214,149.77476069939362,149.81739998440753,84,0,0
1767580855,149.8200399516548,149.82040939230885,149.81190650010996,149.8161579462094,22,0,0
1767580915,149.8223348319847,149.84256346841207,149.80191159178935,149.82223753010072,100,0,0
1767580975,149.82086913005364,149.86003482473316,149.77252870506973,149.81628176490145,58,0,0
1767581035,149.8120205703909,149.85644031574768,149.79147713449197,149.82395872511984,97,0,0
1767581095,149.81803316171204,149.81843876515057,149.7699641957931,149.79420148047183,47,0,0
1767581155,149.8226321206842,149.82858744245047,149.80292326000034,149.8157553512254,13,0,0
1767581215,149.8217780871041,149.8610241778444,149.8034547127851,149.83223944531477,73,0,0
1767581275,149.82731741088134,149.8294223104205,149.79692324542356,149.81317277792203,74,0,0
1767581335,149.8225984022592,149.82293618098208,149.7963961723465,149.80966617666428,99,0,0
1767581395,149.8258383188318,149.83855635553456,149.81434177678148,149.82644906615803,15,0,0
1767581455,149.82274355477222,149.84250482755505,149.81151260855836,149.8270087180567,76,0,0
1767581515,149.83266060819298,149.85717054430884,149.7982452525699,149.82770789843937,36,0,0
1767581575,149.83283579818846,149.864162753127,149.82718321596573,149.84567298454635,66,0,0
1767581635,149.83427038450415,149.84322238533022,149.792792701914,149.81800754362212,74,0,0
1767581695,149.8385439530128,149.866372369646,149.82048356054162,149.8434279650938,76,0,0
1767581755,149.8347964593666,149.86143637384976,149.79534994100624,149.828393157428,74,0,0
1767581815,149.8380846905385,149.8738303784837,149.80362558052587,149.83872797950477,90,0,0
1767581875,149.83480846309388,149.83944533391033,149.82104416939035,149.83024475165035,76,0,0
1767581935,149.8409209793107,149.87322591661828,149.825436396418,149.84933115651813,64,0,0
1767581995,149.83694429097937,149.88640687441713,149.79763681463234,149.84202184452474,73,0,0
1767582055,149.83945869046752,149.88320732574513,149.79589861976987,149.8395529727575,45,0,0
1767582115,149.8402470199069,149.8604619862347,149.8296327172507,149.8450473517427,75,0,0
1767582175,149.83375262572022,149.85038679988006,149.78686566191192,149.81862623089597,29,0,0
1767582235,149.84363561075872,149.86181898810682,149.81000745671702,149.83591322241193,83,0,0
1767582295,149.83514671614378,149.8529370131058,149.78651846479224,149.819727738949,17,0,0
1767582355,149.83910564629124,149.85363400097103,149.8235961201931,149.83861506058207,87,0,0
1767582415,149.84611951186793,149.88103804075317,149.8198859730691,149.85046200691113,76,0,0
1767582475,149.84312562232492,149.85751257041133,149.8238708055721,149.84069168799172,57,0,0
1767582535,149.84876462561374,149.87784833981178,149.8164883318932,149.84716833585247,74,0,0
1767582595,149.85509728609426,149.9037829599992,149.80749386250312,149.85563841125116,17,0,0
1767582655,149.85167613332803,149.86162031246775,149.8130155451111,149.83731792878945,49,0,0
1767582715,149.85079268954118,149.88213931152455,149.80358077771396,149.84286004461927,84,0,0
1767582775,149.84889432294136,149.8877048112096,149.82668338598714,149.85719409859837,27,0,0
1767582835,149.85771044146003,149.86996485700686,149.84978724367,149.8598760503384,63,0,0
1767582895,149.85130641850202,149.88633672407192,149.82432592957718,149.85533132682457,16,0,0
1767582955,149.84338205123407,149.87023921299877,149.82814604560377,149.84919262930129,24,0,0
1767583015,149.83755272184413,149.8813822098547,149.79413754429135,149.83775987707304,58,0,0
1767583075,149.84050894440185,149.87000520519632,149.8303254272789,149.85016531623762,14,0,0
1767583135,149.83297087638684,149.8691040018298,149.8187683417223,149.84393617177605,12,0,0
1767583195,149.83873676727288,149.85008420610376,149.8043502443457,149.82721722522473,17,0,0
1767583255,149.84336663717693,149.8865493093778,149.7963924737083,149.84147089154305,98,0,0
1767583315,149.84360674019757,149.88968093818164,149.8183655815908,149.85402325988622,90,0,0
1767583375,149.85048810522366,149.85816461023555,149.83222824402867,149.84519642713212,16,0,0
1767583435,149.84470653337175,149.8610362219902,149.81250457379778,149.83677039789399,78,0,0
1767583495,149.84393775071575,149.89221760950738,149.82504242224172,149.85863001587455,37,0,0
1767583555,149.83550375411698,149.83846431458048,149.79529338281313,149.8168788486968,93,0,0
1767583615,149.82577624483469,149.85202338500375,149.79619080048246,149.8241070927431,82,0,0
1767583675,149.82098624638806,149.84635225273615,149.77960560752848,149.81297893013232,97,0,0
1767583735,149.82111886137662,149.8273381302297,149.8198811303168,149.82360963027324,53,0,0
1767583795,149.8219184049117,149.85940078965515,149.78197451833498,149.82068765399507,51,0,0
1767583855,149.81573144832515,149.83599739940934,149.7847814145216,149.81038940696547,91,0,0
1767583915,149.8210719489683,149.8503240953624,149.79638571928092,149.82335490732166,75,0,0
1767583975,149.82355719822905,149.84939680080092,149.78893393303832,149.8191653669196,58,0,0
1767584035,149.81672492982162,149.8509824107644,149.79418050213567,149.82258145645005,95,0,0
1767584095,149.82454625483027,149.86088993439816,149.78478550092248,149.82283771766032,90,0,0
1767584155,149.83381878756356,149.8730076846932,149.82087504679097,149.84694136574208,22,0,0
1767584215,149.84170388569046,149.87901858550583,149.83229946559294,149.8556590255494,20,0,0
1767584275,149.84880896553906,149.89492825346196,149.8040381907345,149.84948322209823,64,0,0
1767584335,149.84639501289638,149.8520683109645,149.80733921697322,149.82970376396887,35,0,0
1767584395,149.84961930452582,149.86801488282745,149.83033051571041,149.84917269926893,30,0,0
1767584455,149.84836026857838,149.88269668153558,149.8148909667999,149.84879382416773,84,0,0
1767584515,149.85195087511485,149.8973214827777,149.82774397592217,149.86253272934994,69,0,0
1767584575,149.84615587225986,149.87203384631192,149.79825517623726,149.8351445112746,85,0,0
1767584635,149.84412505233905,149.86412921745196,149.80874549110405,149.83643735427802,81,0,0
1767584695,149.84742093446522,149.88158794162672,149.83725330043373,149.8594206210302,61,0,0
1767584755,149.85168328878865,149.89611417939707,149.8476057798176,149.87185997960734,31,0,0
1767584815,149.85985152901256,149.86884629459547,149.8484803495753,149.8586633220854,52,0,0
1767584875,149.85039646602502,149.89037927089748,149.8423498088442,149.86636453987086,95,0,0
1767584935,149.84178405537025,149.84242418638715,149.8138499809799,149.82813708368354,71,0,0
1767584995,149.84307978084422,149.85016705933845,149.8163352273692,149.83325114335383,26,0,0
1767585055,149.85048986358413,149.89244310738414,149.8489102109482,149.87067665916618,11,0,0
1767585115,149.8434844575789,149.87391805292464,149.83152840624015,149.8527232295824,53,0,0
1767585175,149.8481009672334,149.8620375142731,149.8268937816673,149.8444656479702,55,0,0
1767585235,149.8495730871518,149.88141789007548,149.80960690170383,149.84551239588967,29,0,0
1767585295,149.85660340245784,149.87446039820816,149.84056858188865,149.8575144900484,43,0,0
1767585355,149.8551737823395,149.88405412653086,149.8409818652701,149.86251799590048,27,0,0
1767585415,149.86239225938743,149.8982747524202,149.8296600774416,149.8639674149309,92,0,0
1767585475,149.8663833550633,149.89525147353223,149.83279171395827,149.86402159374524,38,0,0
1767585535,149.86357620659476,149.87975752356147,149.82796674971337,149.85386213663742,46,0,0
1767585595,149.8547845463092,149.86451657066686,149.84738205222627,149.85594931144658,68,0,0
1767585655,149.86006385165075,149.87783546509542,149.85663673730286,149.86723610119913,89,0,0
1767585715,149.86038916935235,149.883278779583,149.85860896573934,149.87094387266117,92,0,0
1767585775,149.8511986226863,149.8783158068168,149.81053159677657,149.8444237017967,99,0,0
1767585835,149.8576557004417,149.87678432171083,149.82869304334864,149.85273868252972,20,0,0
1767585895,149.8554706419163,149.8926939260846,149.8524824273873,149.87258817673595,25,0,0
1767585955,149.8534202593365,149.86991283045847,149.8244934618562,149.84720314615734,81,0,0
1767586015,149.85269623429747,149.8560360507831,149.81079451830936,149.83341528454622,89,0,0
1767586075,149.84961123787716,149.8754652179993,149.808364521004,149.84191486950164,53,0,0
1767586135,149.84921588179716,149.88933968501078,149.83913412095083,149.8642369029808,95,0,0
1767586195,149.84656105279328,149.86541694962241,149.83213109196728,149.84877402079485,41,0,0
1767586255,149.84926519348494,149.8702070814838,149.82995972171832,149.85008340160107,11,0,0
1767586315,149.8559800390756,149.88340029070886,149.81010042100087,149.84675035585485,83,0,0
1767586375,149.86282487958596,149.86441152088446,149.82474289429751,149.844577207591,32,0,0
1767586435,149.86105767704709,149.87197545063825,149.86018570246134,149.8660805765498,59,0,0
1767586495,149.856694503449,149.88679231460222,149.80755210646106,149.84717221053165,51,0,0
1767586555,149.86110051023343,149.89935708705818,149.84489062795396,149.87212385750607,94,0,0
1767586615,149.85810573384785,149.90203596826404,149.8219379037097,149.86198693598686,64,0,0
1767586675,149.86484833843656,149.8946129690349,149.86161866820163,149.87811581861826,34,0,0
1767586735,149.86064356021197,149.87628985486182,149.83438172247895,149.8553357886704,81,0,0
1767586795,149.8647566637257,149.89591384972104,149.85718269023522,149.87654826997812,100,0,0
1767586855,149.87325945528931,149.9019064824672,149.85559512905738,149.8787508057623,38,0,0
1767586915,149.881966429157,149.88875651137323,149.8542471095603,149.87150181046678,44,0,0
1767586975,149.88049337690984,149.8924358118423,149.87430305064754,149.88336943124492,75,0,0
1767587035,149.8869324642684,149.8916714406104,149.85536701919844,149.87351922990442,87,0,0
1767587095,149.89646751889893,149.91988375747252,149.8721791557979,149.89603145663523,91,0,0
1767587155,149.89829481809863,149.90232891006835,149.8930491453128,149.89768902769057,41,0,0
1767587215,149.90267726501094,149.94747423435751,149.8716277970161,149.90955101568682,27,0,0
1767587275,149.90298069582687,149.94686540353663,149.90151056570468,149.92418798462066,42,0,0
1767587335,149.90893897592417,149.91269324529816,149.8718424251232,149.89226783521067,82,0,0
1767587395,149.9148986031824,149.93073923241192,149.90781815781565,149.9192786951138,84,0,0
1767587455,149.91638704291563,149.91683221704966,149.90758419930503,149.91220820817733,87,0,0
1767587515,149.92148410979692,149.9587362763278,149.90559200660337,149.9321641414656,81,0,0
1767587575,149.91544313764348,149.95771381075306,149.87652548719973,149.91711964897638,22,0,0
1767587635,149.914883748439,149.94876868782862,149.90412596260757,149.92644732521808,76,0,0
1767587695,149.91945262603508,149.94067244747885,149.88870797435862,149.91469021091874,15,0,0
1767587755,149.9238783990847,149.9726296362307,149.92297090614753,149.94780027118912,52,0,0
1767587815,149.93143434470704,149.97065939820092,149.89644218836798,149.93355079328444,42,0,0
1767587875,149.9315454206099,149.94417444368335,149.89441851061866,149.91929647715102,37,0,0
1767587935,149.9283973851088,149.94750763064093,149.89655555802688,149.9220315943339,41,0,0
1767587995,149.93510731928188,149.947711589407,149.92729419219012,149.93750289079856,89,0,0
1767588055,149.9300108057359,149.93586666771319,149.89187241732955,149.91386954252135,40,0,0
1767588115,149.92478970813565,149.93528682358595,149.8925793669551,149.91393309527052,59,0,0
1767588175,149.9267487260136,149.96954567731586,149.9002281929075,149.93488693511168,41,0,0
1767588235,149.92104528490722,149.95179045858313,149.87833770642223,149.91506408250268,79,0,0
1767588295,149.91845810572352,149.9645603936989,149.9020426739929,149.9333015338459,20,0,0
1767588355,149.91720128035107,149.94154645912627,149.89396850327083,149.91775748119855,45,0,0
1767588415,149.91201570527193,149.96082121975596,149.87196401941634,149.91639261958613,43,0,0
1767588475,149.9020502289187,149.92438946181915,149.8761529407039,149.90027120126152,32,0,0
1767588535,149.91087206815874,149.92330252956538,149.86833577694154,149.89581915325346,35,0,0
1767588595,149.9025132668997,149.9326799736393,149.8733902469398,149.90303511028955,26,0,0
1767588655,149.8943776252475,149.92959963525735,149.86605717142987,149.89782840334362,23,0,0
1767588715,149.88766951710366,149.92035097660295,149.8650547980204,149.89270288731166,25,0,0
1767588775,149.8878656663218,149.93021695802472,149.87878694470547,149.9045019513651,28,0,0
1767588835,149.88913050193779,149.889226919465,149.88209952567084,149.88566322256793,36,0,0
1767588895,149.88821736649814,149.90015612177658,149.87072275799693,149.88543943988674,57,0,0
1767588955,149.88769978431534,149.92251747959446,149.88213205358102,149.90232476658775,88,0,0
1767589015,149.89021285194568,149.91779428918653,149.87620711372566,149.89700070145608,28,0,0
1767589075,149.88433080680198,149.92874702408028,149.87336362467266,149.90105532437647,12,0,0
1767589135,149.89037112694,149.90476627189142,149.85033297645592,149.87754962417367,19,0,0
1767589195,149.88765792827866,149.8938111465099,149.86168561490234,149.87774838070612,50,0,0
1767589255,149.88059485276793,149.8982036925714,149.8537695540572,149.8759866233143,100,0,0
1767589315,149.87594406030925,149.92472720665796,149.85370774808578,149.88921747737186,22,0,0
1767589375,149.87706862465507,149.90716918829125,149.86230006210334,149.8847346251973,64,0,0
1767589435,149.8717083029958,149.8856802188575,149.8477463359134,149.86671327738543,82,0,0
1767589495,149.87833896773682,149.88486184333874,149.82864537815766,149.8567536107482,62,0,0
1767589555,149.8686927759987,149.908134931726,149.84595756404786,149.87704624788694,10,0,0
1767589615,149.8608828781474,149.90477686380808,149.84464449956565,149.87471068168685,47,0,0
1767589675,149.85748604353722,149.89219261237633,149.83740163461903,149.86479712349768,93,0,0
1767589735,149.85469610808897,149.87274310139188,149.84541775932155,149.8590804303567,99,0,0
1767589795,149.85951507092147,149.88608344778763,149.82552073990504,149.85580209384634,55,0,0
1767589855,149.85454207810142,149.87712116784988,149.821249605781,149.84918538681544,79,0,0
1767589915,149.86345976028127,149.86983493191332,149.8272427363886,149.84853883415096,15,0,0
1767589975,149.8535608809537,149.90052630296657,149.8467515981601,149.87363895056333,29,0,0
1767590035,149.86212104793975,149.90023488330354,149.8392611579877,149.8697480206456,61,0,0
1767590095,149.86026044289864,149.90307802274393,149.85429672070632,149.8786873717251,29,0,0
1767590155,149.8698021552684,149.8769156868119,149.83843698664714,149.85767633672953,40,0,0
1767590215,149.8771801172185,149.91116538001833,149.8373503252453,149.8742578526318,16,0,0
1767590275,149.87751109982364,149.88114997071432,149.8684114446493,149.8747807076818,63,0,0
1767590335,149.86859916866973,149.87104103779694,149.864256776458,149.8676489071275,69,0,0
1767590395,149.87672156401848,149.91532929493505,149.84043563382784,149.87788246438146,54,0,0
1767590455,149.86758222369912,149.87018144529193,149.8591560921512,149.86466876872157,98,0,0
1767590515,149.8656053642049,149.8897965859338,149.826650265984,149.8582234259589,28,0,0
1767590575,149.8577534668763,149.86909537624743,149.8443229705986,149.856709173423,34,0,0
1767590635,149.86561994203086,149.88023153602853,149.82282898190712,149.85153025896784,10,0,0
1767590695,149.87507155545316,149.90761793630705,149.84287061039353,149.8752442733503,48,0,0
1767590755,149.8690373743405,149.90941212733978,149.83693216216076,149.87317214475027,94,0,0
1767590815,149.877126947812,149.91136152410758,149.86775915860474,149.88956034135617,59,0,0
1767590875,149.88521132613005,149.929145029097,149.8809267070431,149.90503586807006,46,0,0
1767590935,149.893373871564,149.93998929153258,149.85149610068117,149.89574269610688,66,0,0
1767590995,149.88500982500975,149.89620703942765,149.84029393135953,149.8682504853936,70,0,0
1767591055,149.89478948948803,149.92834626446572,149.84547661547637,149.88691143997104,29,0,0
1767591115,149.8922876838462,149.9038667629313,149.86133410818258,149.88260043555692,10,0,0
1767591175,149.89099813056765,149.9340270534113,149.84328475763405,149.88865590552268,96,0,0
1767591235,149.8980436500107,149.9473059026686,149.89498516651864,149.92114553459362,64,0,0
1767591295,149.90214876416346,149.9244895762046,149.88970647174807,149.90709802397635,47,0,0
1767591355,149.9092389808452,149.93808664668038,149.86616869609625,149.9021276713883,67,0,0
1767591415,149.9028542562044,149.92422800431711,149.8966581865148,149.91044309541596,74,0,0
1767591475,149.89881416583302,149.93946875691557,149.88315011277788,149.91130943484671,100,0,0
1767591535,149.88977552519174,149.9041176552559,149.86661230626322,149.88536498075956,54,0,0
1767591595,149.89506379069275,149.9418175555063,149.8847690913529,149.9132933234296,64,0,0
1767591655,149.89327363975232,149.90838054940227,149.86375193364822,149.88606624152524,70,0,0
1767591715,149.88688274548596,149.8923673417764,149.84093031062739,149.8666488262019,75,0,0
1767591775,149.88645774994026,149.91579108755542,149.84037142421104,149.87808125588322,96,0,0
1767591835,149.8778574215412,149.92592571517798,149.8295267699215,149.87772624254973,26,0,0
1767591895,149.8742531353783,149.91524386635484,149.8674815285218,149.89136269743832,87,0,0
